0.0,48.69,2.113,16.1,981.9,101.875,549.35,2099.13
0.0,49.71,2.1175,16.4,996.5,101.875,557.0,2109.41
0.0,50.37,2.051,16.31,999.4,101.875,552.15,2112.13
0.0,51.23,2.0615,16.75,1012.0,101.875,561.2,2119.12
0.0,50.52,2.039,17.05,1003.8,101.875,560.6,2115.48
0.0,49.09,2.0305,17.32,994.2,101.875,545.95,2096.07
0.0,48.89,2.0535,17.32,995.3,101.875,545.85,2079.06
0.0,48.49,2.0405,17.25,971.9,101.875,535.75,2075.32
0.0,47.92,2.091,17.41,974.8,101.875,532.55,2071.5
0.0,46.14,2.048,17.71,978.3,101.875,534.95,2077.99
0.0,48.0,2.051,17.37,966.1,101.875,529.65,2071.22
0.0,49.4,2.093,17.335,987.2,101.875,548.45,2083.25
0.0,48.95,2.116,17.36,981.5,101.875,551.35,2088.9
0.0,49.16,2.1355,17.2,983.5,101.875,562.25,2085.45
0.0,49.34,2.1625,17.29,966.3,101.875,565.9,2113.32
0.0,46.7,2.1105,18.04,987.1,101.875,546.45,2037.41
0.0,45.8,2.1227,17.7,979.5,101.875,557.4,2000.54
0.0,47.93,2.1725,17.57,979.58,101.875,569.95,2036.09
0.0,49.85,2.185,18.21,1012.62,101.875,590.55,2070.77
0.0,48.27,2.1953,18.36,1023.74,101.875,597.35,2098.86
0.0,49.02,2.217,19.24,1057.1,102.133,605.65,2102.95
0.0,46.73,2.1835,19.73,1076.9,102.133,602.65,2088.55
0.0,47.37,2.1535,20.43,1091.3,102.133,607.55,2099.73
0.0,45.22,2.1235,19.95,1095.1,102.133,612.35,2097.9
0.0,45.37,2.119,19.72,1100.2,102.133,617.1,2129.9
0.0,44.73,2.1475,20.47,1108.1,102.133,625.75,2137.16
0.0,46.82,2.213,20.35,1097.9,102.133,628.95,2152.14
0.0,44.87,2.24,20.29,1100.2,102.133,644.2,2152.43
0.0,45.64,2.243,20.25,1104.6,102.133,651.1,2163.75
0.0,45.93,2.2335,20.14,1094.4,102.133,647.4,2161.74
0.0,45.23,2.237,19.72,1101.6,102.133,646.05,2166.89
0.0,44.64,2.263,19.99,1098.6,102.133,656.4,2163.78
0.0,44.96,2.254,19.7,1091.5,102.133,676.0,2173.02
0.0,43.96,2.2585,19.34,1108.0,102.133,685.45,2165.17
0.0,43.41,2.2355,19.7,1088.4,102.133,686.05,2175.03
0.0,42.4,2.217,19.41,1088.4,102.133,688.75,2168.48
0.0,42.16,2.2255,19.68,1099.0,102.133,692.8,2169.18
0.0,41.9,2.185,19.58,1128.2,102.133,703.9,2166.58
0.0,41.13,2.209,20.41,1138.9,102.133,698.65,2170.06
0.0,41.54,2.2215,20.04,1150.6,102.133,709.75,2173.6
0.0,40.05,2.1995,20.51,1163.3,102.041,716.25,2170.84
0.0,39.5,2.209,20.71,1172.1,102.041,717.7,2157.03
0.0,40.8,2.1985,20.59,1169.6,102.041,713.85,2163.79
0.0,41.92,2.174,20.16,1165.0,102.041,706.0,2164.25
0.0,41.83,2.154,20.22,1151.5,102.041,696.3,2182.87
0.0,43.06,2.165,19.66,1155.4,102.041,693.3,2180.89
0.0,42.78,2.15,19.7,1159.9,102.041,694.35,2181.74
0.0,41.75,2.171,20.335,1183.1,102.041,726.4,2175.49
0.0,43.51,2.191,20.21,1156.7,102.041,691.8,2185.79
0.0,44.47,2.14,19.87,1129.3,102.041,690.8,2184.05
0.0,45.72,2.1515,19.9,1116.3,102.041,692.25,2190.15
0.0,46.57,2.172,20.035,1124.1,102.041,705.1,2178.15
0.0,46.81,2.152,19.57,1114.7,102.041,691.7,2182.22
0.0,48.2,2.1675,19.78,1133.2,102.041,713.4,2187.02
0.0,48.48,2.167,19.415,1118.4,102.041,709.35,2183.87
0.0,46.8,2.14,18.91,1108.2,102.041,692.15,2182.64
0.0,47.54,2.115,18.98,1111.3,102.041,699.85,2186.9
0.0,46.29,2.0765,18.84,1082.2,102.041,682.5,2175.44
0.0,46.97,2.0765,18.5,1077.0,102.041,685.0,2172.47
0.0,47.64,2.0797,18.67,1077.7,102.041,692.47,2169.04
0.0,46.32,2.0735,18.78,1056.6,102.041,678.1,2176.12
0.0,44.68,2.0759,18.74,1053.5,102.041,669.7,2170.95
0.0,43.17,2.0755,18.65,1048.9,102.04799999999999,661.7,2170.86
0.0,44.39,2.078,18.75,1062.2,102.04799999999999,673.55,2179.98
0.0,44.85,2.089,19.6,1102.7,102.04799999999999,700.65,2186.48
0.0,45.47,2.0975,19.92,1092.8,102.04799999999999,688.35,2186.16
0.0,47.63,2.1,19.93,1084.7,102.04799999999999,687.85,2181.3
0.0,45.88,2.0925,19.41,1067.5,102.04799999999999,679.45,2127.81
0.0,46.28,2.1,18.72,1042.9,102.04799999999999,656.7,2159.04
0.0,44.91,2.1015,19.16,1036.0,102.04799999999999,656.1,2127.02
0.0,43.62,2.155,19.04,1040.9,102.04799999999999,656.5,2125.77
0.0,43.85,2.1595,18.96,1033.8,102.04799999999999,656.6,2147.26
0.0,43.04,2.16,18.91,1017.6,102.04799999999999,672.4,2139.16
0.0,43.34,2.1565,19.12,1023.7,102.04799999999999,686.25,2139.12
0.0,43.85,2.165,19.17,1030.9,102.04799999999999,683.5,2139.76
0.0,45.33,2.155,19.43,1047.9,102.04799999999999,683.9,2163.12
0.0,46.1,2.1945,19.875,1062.8,102.04799999999999,700.45,2177.18
0.0,44.36,2.201,19.82,1057.0,102.04799999999999,706.4,2164.69
0.0,45.6,2.1985,19.44,1042.9,102.04799999999999,696.15,2146.1
0.0,44.65,2.171,19.42,1026.02,102.04799999999999,701.05,2159.93
0.0,47.07,2.1875,19.12,1024.18,102.04799999999999,714.4,2171.37
0.0,47.72,2.19,19.01,1034.64,102.04799999999999,719.5,2151.13
0.0,47.72,2.2105,19.35,1033.32,102.04799999999999,721.5,2168.27
0.0,48.8,2.192,19.18,1009.1,102.249,711.8,2161.2
0.0,48.67,2.167,18.74,990.5,102.249,699.55,2150.49
0.0,49.75,2.1645,17.8,976.6,102.249,675.6,2159.73
0.0,50.44,2.1555,17.76,966.3,102.249,666.15,2160.77
0.0,49.76,2.1635,17.33,962.6,102.249,667.4,2153.74
0.0,49.76,2.1975,17.78,965.4,102.249,668.55,2163.66
0.0,50.72,2.1855,17.48,949.8,102.249,648.15,2136.73
0.0,50.14,2.1765,17.44,941.9,102.249,649.1,2139.18
0.0,50.47,2.122,17.59,932.9,102.249,636.85,2132.55
0.0,50.35,2.1105,17.47,939.5,102.249,648.3,2132.98
0.0,49.97,2.107,17.4,936.2,102.249,637.8,2126.5
0.0,50.3,2.1055,17.65,946.5,102.249,639.4,2139.6
0.0,51.59,2.1035,17.69,943.5,102.249,635.5,2144.29
0.0,50.31,2.096,17.6,935.4,102.249,632.85,2141.34
0.0,50.61,2.0885,17.51,932.3,102.249,620.75,2141.16
0.0,50.18,2.093,17.64,939.1,102.249,630.75,2151.33
0.0,49.45,2.1385,17.73,964.9,102.249,634.85,2143.16
0.0,48.75,2.1455,17.66,964.0,102.249,620.95,2139.43
0.0,49.71,2.1635,17.66,964.9,102.249,613.2,2133.04
0.0,48.72,2.1935,17.61,981.4,102.249,616.35,2126.41
0.0,46.83,2.205,17.76,978.6,102.249,618.0,2126.15
0.0,46.66,2.229,18.24,997.9,102.051,634.1,2111.72
0.0,45.32,2.2305,18.54,1001.8,102.051,634.5,2097.94
0.0,44.66,2.249,18.07,994.4,102.051,617.6,2088.66
0.0,44.07,2.265,18.3,1004.5,102.051,624.8,2085.18
0.0,44.88,2.3095,18.22,1001.4,102.051,656.4,2131.52
0.0,44.96,2.38,18.26,1008.6,102.051,665.5,2139.56
0.0,45.2,2.4595,18.81,1003.3,102.051,681.45,2163.26
0.0,44.62,2.551,18.75,982.2,102.051,696.5,2167.48
0.0,43.39,2.509,18.59,943.2,102.051,684.7,2164.45
0.0,43.29,2.521,17.195,933.6,102.051,697.7,2164.2
0.0,45.86,2.505,17.0,934.7,102.051,705.95,2180.39
0.0,45.56,2.4675,16.95,946.5,102.051,718.8,2176.94
0.0,45.37,2.491,17.04,945.1,102.051,729.65,2187.12
0.0,45.69,2.4675,16.51,922.0,102.051,727.8,2181.9
0.0,47.48,2.515,16.68,936.5,102.051,726.55,2198.18
0.0,48.07,2.5445,16.76,943.0,102.051,744.25,2202.94
0.0,46.72,2.6075,16.56,931.1,102.051,737.4,2204.72
0.0,46.72,2.669,16.465,908.3,102.051,741.42,2213.35
0.0,45.66,2.6583,16.68,923.3,102.051,757.01,2201.72
0.0,45.29,2.5992,16.54,921.3,102.051,764.61,2204.66
0.0,49.41,2.6247,16.67,909.9,102.051,772.45,2198.81
0.0,51.08,2.635,16.3,911.3,102.928,751.7,2191.08
0.0,51.7,2.6185,16.35,932.7,102.928,745.5,2191.95
0.0,51.72,2.6915,16.62,938.6,102.928,746.05,2204.71
0.0,50.95,2.6745,16.79,935.7,102.928,734.4,2212.23
0.0,49.85,2.6395,16.77,943.2,102.928,732.65,2241.35
0.0,50.84,2.6215,17.13,943.8,102.928,739.05,2246.19
0.0,51.51,2.643,16.95,915.0,102.928,735.05,2259.53
0.0,52.74,2.6135,16.86,933.7,102.928,727.55,2256.96
0.0,52.99,2.593,17.01,936.7,102.928,730.6,2271.72
0.0,51.01,2.5995,17.11,940.8,102.928,732.55,2253.28
0.0,50.9,2.595,16.14,893.6,102.928,705.65,2262.03
0.0,51.93,2.559,16.05,934.1,102.928,697.25,2258.07
0.0,52.13,2.4935,16.0,917.3,102.928,678.7,2262.53
0.0,52.22,2.4975,15.8,924.0,102.928,670.85,2270.76
0.0,51.44,2.4915,16.03,914.4,102.928,659.9,2265.18
0.0,51.98,2.4925,15.77,907.4,102.928,656.6,2260.96
0.0,52.01,2.4725,15.74,893.2,102.928,654.85,2263.79
0.0,54.01,2.4963,15.85,900.64,102.928,666.85,2249.92
0.0,53.8,2.4844,16.06,900.56,102.928,675.65,2249.26
0.0,53.75,2.5039,16.24,904.88,102.928,683.25,2238.83
0.0,52.36,2.489,15.95,944.2,103.037,709.9,2257.83
0.0,53.26,2.5565,16.42,947.2,103.037,738.8,2270.75
0.0,53.77,2.5375,16.59,976.0,103.037,738.2,2269.0
0.0,53.98,2.546,16.45,970.6,103.037,758.35,2276.98
0.0,51.95,2.5385,16.52,982.6,103.037,757.15,2268.9
0.0,50.82,2.6125,16.665,982.8,103.037,765.25,2268.9
0.0,52.19,2.6105,16.79,976.4,103.037,753.9,2275.32
0.0,53.01,2.6715,16.91,984.7,103.037,765.25,2270.44
0.0,52.36,2.69,16.76,986.4,103.037,749.15,2274.64
0.0,52.45,2.625,17.0,983.1,103.037,753.0,2267.89
0.0,51.12,2.6165,17.12,971.9,103.037,751.0,2271.89
0.0,51.39,2.6105,16.95,956.4,103.037,751.15,2263.69
0.0,52.33,2.625,16.89,976.0,103.037,788.4,2271.31
0.0,52.77,2.6475,17.14,979.9,103.037,771.5,2265.2
0.0,52.38,2.7085,17.105,1007.8,103.037,795.85,2280.07
0.0,52.14,2.71,16.93,981.7,103.037,736.1,2298.37
0.0,53.24,2.673,16.86,981.7,103.037,724.45,2296.68
0.0,53.18,2.6895,16.7,983.3,103.037,738.6,2294.69
0.0,52.63,2.655,17.1,993.5,103.037,738.45,2280.9
0.0,52.75,2.7275,17.29,996.5,103.037,754.3,2278.87
0.0,53.9,2.7115,17.6,999.8,102.648,762.9,2279.55
0.0,53.55,2.6855,17.71,999.6,102.648,759.05,2280.85
0.0,53.81,2.616,17.28,1006.7,102.648,749.0,2297.42
0.0,53.01,2.6515,17.6,1014.1,102.648,774.3,2292.56
0.0,52.19,2.632,17.6,1012.9,102.648,764.45,2293.08
0.0,52.37,2.6665,17.74,1019.4,102.648,769.75,2294.67
0.0,52.99,2.6535,17.715,1022.2,102.648,772.55,2307.87
0.0,53.84,2.768,17.62,1011.7,102.648,783.1,2316.1
0.0,52.96,2.783,17.97,1000.3,102.648,774.95,2328.25
0.0,53.21,2.737,17.905,1002.2,102.648,780.9,2337.58
0.0,53.11,2.7405,17.88,1009.9,102.648,786.2,2349.25
0.0,53.41,2.7185,18.1,1015.7,102.648,793.3,2347.22
0.0,53.41,2.707,18.005,1006.0,102.648,779.2,2351.16
0.0,54.02,2.7455,17.89,1006.0,102.648,778.8,2365.38
0.0,53.61,2.733,18.0,1002.7,102.648,769.05,2362.82
0.0,54.48,2.6466,18.0,1011.9,102.648,773.56,2363.81
0.0,53.99,2.6864,18.27,1028.7,102.648,772.17,2367.34
0.0,54.04,2.6938,18.34,1038.9,102.648,784.62,2369.75
0.0,54.0,2.712,18.28,1031.0,102.648,771.5,2363.64
0.0,53.82,2.736,18.33,1018.9,103.34299999999999,779.0,2395.96
0.0,52.63,2.6905,18.33,989.9,103.34299999999999,769.75,2381.92
0.0,53.33,2.6965,17.66,994.1,103.34299999999999,767.7,2383.12
0.0,53.19,2.652,17.81,978.2,103.34299999999999,773.15,2375.31
0.0,52.68,2.6185,17.7,961.1,103.34299999999999,775.0,2368.39
0.0,49.83,2.6005,17.4,949.5,103.34299999999999,770.4,2362.98
0.0,48.75,2.58,17.14,937.2,103.34299999999999,748.05,2364.87
0.0,48.05,2.595,16.89,938.2,103.34299999999999,745.15,2372.6
0.0,47.95,2.6255,17.02,941.2,103.34299999999999,754.45,2373.47
0.0,47.24,2.635,17.0,938.9,103.34299999999999,741.7,2365.45
0.0,48.34,2.6565,16.91,936.8,103.34299999999999,745.45,2385.26
0.0,48.3,2.6775,17.46,958.4,103.34299999999999,766.65,2381.38
0.0,48.34,2.6915,17.4,963.0,103.34299999999999,775.8,2378.25
0.0,47.79,2.667,17.23,972.4,103.34299999999999,781.65,2373.47
0.0,47.02,2.6185,17.31,971.4,103.34299999999999,787.65,2344.02
0.0,47.29,2.6305,17.58,961.9,103.34299999999999,789.45,2348.45
0.0,47.0,2.6445,17.55,963.8,103.34299999999999,800.15,2345.96
0.0,47.3,2.631,17.63,967.9,103.34299999999999,813.35,2343.98
0.0,47.02,2.632,17.94,969.0,103.34299999999999,794.45,2341.59
0.0,48.36,2.676,17.94,958.06,103.34299999999999,792.6,2358.57
0.0,49.47,2.6775,18.13,954.02,103.34299999999999,790.2,2361.13
0.0,50.3,2.6715,18.1,954.06,103.34299999999999,797.5,2368.06
0.0,50.54,2.6525,18.06,951.56,103.34299999999999,798.15,2362.72
0.0,50.25,2.6035,18.16,958.2,104.272,802.55,2358.84
0.0,50.99,2.612,18.34,964.5,104.272,806.95,2360.16
0.0,51.14,2.68,18.26,959.6,104.272,807.75,2352.95
0.0,51.69,2.658,18.22,958.9,104.272,804.1,2357.49
0.0,52.25,2.647,18.4,962.6,104.272,803.7,2355.54
0.0,53.06,2.604,17.94,940.0,104.272,790.0,2357.16
0.0,53.38,2.608,17.94,969.5,104.272,803.1,2353.78
0.0,53.12,2.545,18.31,967.9,104.272,796.3,2344.93
0.0,53.19,2.5705,18.56,977.4,104.272,795.9,2328.95
0.0,52.46,2.529,18.42,978.6,104.272,771.0,2342.19
0.0,50.49,2.5345,18.22,970.3,104.272,775.6,2338.17
0.0,50.26,2.542,18.19,981.2,104.272,802.9,2355.84
0.0,49.64,2.5375,17.98,977.6,104.272,790.75,2348.69
0.0,48.9,2.5525,17.81,960.2,104.272,795.45,2374.15
0.0,49.22,2.581,17.84,957.6,104.272,796.65,2388.61
0.0,49.22,2.5933,17.59,948.5,104.272,805.15,2387.45
0.0,48.96,2.5878,17.46,948.8,104.272,813.0,2388.77
0.0,49.31,2.6053,17.41,948.7,104.272,826.7,2384.2
0.0,47.65,2.6355,16.95,926.0,104.413,813.6,2391.17
0.0,47.79,2.5435,16.85,904.4,104.413,799.3,2388.13
0.0,45.55,2.5115,16.5,907.7,104.413,800.65,2389.52
0.0,46.23,2.5285,16.27,910.2,104.413,813.05,2399.29
0.0,46.46,2.4935,16.38,919.6,104.413,805.55,2399.38
0.0,45.84,2.498,16.22,900.9,104.413,793.6,2396.92
0.0,47.28,2.4945,16.29,909.9,104.413,799.35,2399.63
0.0,47.81,2.508,16.37,917.7,104.413,798.95,2394.44
0.0,47.83,2.524,16.3,917.5,104.413,803.5,2390.9
0.0,48.86,2.539,16.59,928.7,104.413,797.0,2402.32
0.0,48.64,2.5505,16.72,937.0,104.413,792.0,2400.67
0.0,49.04,2.5465,16.9,946.1,104.413,777.0,2357.03
0.0,49.36,2.5315,16.81,936.8,104.413,765.45,2365.72
0.0,50.32,2.5815,16.77,940.2,104.413,760.7,2381.73
0.0,50.81,2.5955,16.95,950.3,104.413,759.1,2394.02
0.0,51.12,2.596,17.14,949.4,104.413,772.35,2398.42
0.0,50.99,2.5835,17.03,947.3,104.413,761.65,2404.39
0.0,48.57,2.5975,17.15,952.9,104.413,768.9,2415.07
0.0,49.58,2.566,17.29,962.9,104.413,786.94,2415.82
0.0,49.63,2.564,17.27,941.1,104.413,804.07,2412.91
0.0,48.29,2.58,17.31,950.3,104.413,816.73,2411.8
0.0,48.32,2.5875,17.13,929.0,104.585,823.1,2430.06
0.0,47.68,2.5745,17.19,953.4,104.585,834.05,2439.07
0.0,47.4,2.5575,17.52,957.6,104.585,841.85,2436.1
0.0,48.13,2.547,17.56,963.3,104.585,848.4,2429.33
0.0,45.8,2.5515,17.6,947.6,104.585,828.2,2433.14
0.0,45.68,2.6095,17.6,938.1,104.585,846.5,2433.79
0.0,45.82,2.6495,17.35,940.3,104.585,856.2,2431.77
0.0,46.1,2.6155,17.13,944.5,104.585,864.25,2429.39
0.0,46.41,2.5965,16.82,924.2,104.585,857.55,2440.35
0.0,44.79,2.5735,16.96,951.9,104.585,853.8,2437.92
0.0,44.47,2.5655,16.86,921.3,104.585,857.95,2432.46
0.0,44.73,2.564,16.76,926.8,104.585,865.65,2433.15
0.0,44.24,2.5895,16.67,926.9,104.585,855.6,2453.46
0.0,43.34,2.5545,16.59,921.5,104.585,867.15,2437.03
0.0,42.48,2.602,16.51,927.0,104.585,876.45,2435.61
0.0,42.53,2.599,16.58,925.6,104.585,880.5,2434.5
0.0,42.86,2.624,16.71,929.4,104.585,856.65,2438.3
0.0,43.24,2.6255,16.53,916.6,104.585,863.95,2439.07
0.0,44.25,2.6499,16.66,919.14,104.585,858.35,2419.38
0.0,44.74,2.6667,16.78,922.7,104.585,854.6,2440.69
0.0,44.88,2.6905,16.83,921.46,104.585,846.1,2419.7
0.0,46.02,2.7086,16.47,925.86,104.585,836.65,2423.41
0.0,45.11,2.66,15.95,908.8,104.54299999999999,834.4,2432.54
0.0,45.52,2.6615,16.01,910.3,104.54299999999999,832.2,2409.75
0.0,44.25,2.647,15.84,904.1,104.54299999999999,831.25,2425.18
0.0,44.4,2.6475,15.22,901.9,104.54299999999999,837.35,2427.43
0.0,45.06,2.672,15.51,898.7,104.54299999999999,846.85,2425.53
0.0,45.48,2.684,15.83,919.0,104.54299999999999,861.55,2443.25
0.0,46.06,2.6615,15.95,907.1,104.54299999999999,854.75,2447.83
0.0,46.53,2.691,15.71,923.5,104.54299999999999,856.75,2459.27
0.0,46.02,2.724,16.07,930.3,104.54299999999999,865.55,2459.14
0.0,46.4,2.7305,16.17,930.3,104.54299999999999,864.4,2460.61
0.0,47.1,2.7105,16.23,924.2,104.54299999999999,859.15,2473.83
0.0,46.73,2.716,16.18,933.2,104.54299999999999,847.6,2473.45
0.0,45.78,2.7225,16.43,937.4,104.54299999999999,844.35,2472.54
0.0,46.21,2.7365,16.5,932.3,104.54299999999999,849.05,2469.91
0.0,47.77,2.8465,16.31,931.8,104.54299999999999,856.95,2477.13
0.0,48.58,2.872,16.37,922.7,104.54299999999999,862.9,2477.83
0.0,49.05,2.8775,16.79,926.4,104.54299999999999,876.9,2475.42
0.0,49.72,2.875,16.56,936.6,104.54299999999999,880.15,2472.1
0.0,50.21,2.8915,16.76,940.7,104.54299999999999,885.4,2470.3
0.0,49.19,2.881,16.74,949.5,104.04799999999999,893.4,2476.35
0.0,49.6,2.8845,16.67,953.8,104.04799999999999,892.2,2477.57
0.0,49.03,2.878,16.47,964.6,104.04799999999999,881.0,2472.16
0.0,49.57,2.885,16.7,969.0,104.04799999999999,874.8,2476.83
0.0,49.37,2.907,16.13,971.6,104.04799999999999,885.2,2480.91
0.0,49.07,2.9425,16.39,974.5,104.04799999999999,898.4,2474.92
0.0,49.59,2.927,16.59,976.1,104.04799999999999,891.85,2474.02
0.0,48.54,2.903,17.08,985.9,104.04799999999999,897.05,2438.21
0.0,48.81,2.912,17.09,989.7,104.04799999999999,894.7,2441.32
0.0,47.59,2.9045,16.97,974.9,104.04799999999999,898.15,2465.84
0.0,47.57,2.883,16.89,967.4,104.04799999999999,892.05,2464.61
0.0,46.8,2.9535,16.68,974.5,104.04799999999999,910.2,2468.11
0.0,47.07,2.938,17.02,981.7,104.04799999999999,926.15,2430.01
0.0,48.59,2.9395,17.15,982.4,104.04799999999999,927.1,2425.55
0.0,47.39,2.9805,17.02,985.5,104.04799999999999,939.0,2428.37
0.0,47.65,2.987,17.02,981.3,104.04799999999999,932.35,2452.51
0.0,48.45,2.9805,17.06,980.9,104.04799999999999,933.0,2444.04
0.0,47.24,3.034,16.93,982.6,104.04799999999999,936.15,2438.97
0.0,47.65,3.0335,17.02,979.1,104.04799999999999,931.05,2443.05
0.0,46.46,3.0904,17.6,1003.5,104.04799999999999,944.51,2446.3
0.0,45.96,3.078,17.44,995.2,104.04799999999999,931.17,2457.59
0.0,47.26,3.0946,17.34,998.5,104.04799999999999,932.19,2471.65
0.0,47.32,3.118,17.5,1009.0,104.05,977.1,2476.55
0.0,48.63,3.128,17.88,1009.0,104.05,957.0,2457.85
0.0,49.13,3.1515,17.77,1007.1,104.05,931.9,2465.54
0.0,49.1,3.1435,17.79,1016.8,104.05,948.85,2465.1
0.0,47.44,3.0415,18.21,1012.3,104.05,931.25,2461.43
0.0,48.06,3.066,17.85,998.8,104.05,931.65,2488.11
0.0,48.21,3.036,17.75,986.5,104.05,943.4,2496.48
0.0,49.3,2.981,17.91,983.2,104.05,933.7,2498.37
0.0,49.86,2.9575,17.75,980.9,104.05,914.3,2495.62
0.0,49.9,2.949,17.7,971.8,104.05,921.75,2500.23
0.0,49.88,2.969,17.53,961.1,104.05,930.45,2503.87
0.0,49.54,2.9695,17.15,951.2,104.05,904.3,2506.65
0.0,50.29,2.969,17.38,945.4,104.05,910.15,2508.24
0.0,50.58,2.9345,16.95,939.9,104.05,911.55,2500.6
0.0,50.33,2.9445,16.97,932.1,104.05,919.85,2502.22
0.0,51.85,2.9375,16.95,940.2,104.05,909.7,2496.66
0.0,51.59,2.919,17.01,925.5,104.05,914.45,2496.84
0.0,52.14,2.9295,16.89,923.1,104.05,925.5,2507.04
0.0,51.62,2.981,16.82,923.82,104.05,927.85,2510.06
0.0,51.67,2.955,16.86,914.46,104.05,936.85,2519.36
0.0,50.59,2.9555,16.58,916.6,105.62899999999999,911.3,2529.12
0.0,50.44,2.9635,16.61,915.5,105.62899999999999,916.9,2534.58
0.0,50.0,2.959,16.825,914.8,105.62899999999999,919.65,2537.74
0.0,50.79,3.0465,16.66,918.0,105.62899999999999,936.5,2552.07
0.0,49.34,3.029,16.625,916.7,105.62899999999999,919.0,2549.33
0.0,49.58,3.031,16.92,918.2,105.62899999999999,928.0,2544.73
0.0,50.93,3.0605,17.12,936.5,105.62899999999999,933.65,2550.64
0.0,51.3,3.0955,17.15,933.2,105.62899999999999,958.95,2555.24
0.0,50.61,3.12,17.195,941.8,105.62899999999999,973.7,2550.93
0.0,51.43,3.1335,17.2,947.9,105.62899999999999,985.5,2553.17
0.0,51.86,3.239,17.41,942.1,105.62899999999999,976.3,2557.64
0.0,51.87,3.1955,17.11,934.8,105.62899999999999,975.95,2559.36
0.0,52.05,3.178,16.95,924.6,105.62899999999999,952.95,2561.26
0.0,51.29,3.1675,17.025,925.9,105.62899999999999,952.8,2562.1
0.0,51.63,3.1655,17.075,926.8,105.62899999999999,969.85,2575.21
0.0,51.91,3.188,16.995,927.2,105.62899999999999,949.95,2564.98
0.0,52.32,3.198,17.035,925.5,105.62899999999999,961.2,2569.13
0.0,51.97,3.183,16.89,926.7,105.62899999999999,958.1,2557.15
0.0,52.41,3.1775,16.97,922.1,105.62899999999999,968.1,2560.4
0.0,53.92,3.1035,16.72,914.6,105.62899999999999,958.25,2581.07
0.0,54.11,3.112,16.735,922.7,105.62899999999999,962.65,2572.83
0.0,54.36,3.101,16.82,919.6,105.62899999999999,979.15,2575.26
0.0,54.32,3.1425,16.94,936.7,106.193,998.15,2579.36
0.0,54.55,3.1435,17.08,927.8,106.193,994.0,2579.85
0.0,55.63,3.1175,17.085,921.9,106.193,991.5,2587.84
0.0,57.34,3.1575,16.915,935.0,106.193,995.1,2591.13
0.0,57.19,3.089,17.005,925.3,106.193,994.1,2590.64
0.0,56.82,3.0995,16.995,937.9,106.193,1015.8,2594.38
0.0,57.16,3.086,17.1,940.6,106.193,1004.4,2584.62
0.0,56.75,3.076,17.0,932.1,106.193,993.1,2582.3
0.0,56.77,3.1165,16.925,935.6,106.193,989.7,2584.84
0.0,55.67,3.065,16.935,927.3,106.193,985.55,2578.87
0.0,55.28,3.0545,17.115,933.1,106.193,985.1,2564.62
0.0,55.14,3.048,17.04,936.2,106.193,984.85,2585.64
0.0,56.21,3.067,17.085,954.6,106.193,992.9,2578.85
0.0,56.21,3.093,17.145,923.6,106.193,986.1,2582.14
0.0,56.84,3.1285,17.0,938.0,106.193,996.5,2599.03
0.0,57.88,3.137,16.965,940.7,106.193,1001.95,2597.08
0.0,58.94,3.169,17.05,945.3,106.193,993.7,2602.42
0.0,58.1,3.136,17.1,950.8,106.193,1000.94,2601.42
0.0,57.96,3.0755,17.07,952.8,106.193,1020.65,2627.04
0.0,57.25,3.0463,16.895,941.2,106.193,1009.08,2626.07
0.0,57.4,3.0442,16.57,942.5,106.193,1004.16,2647.58
0.0,58.35,3.0745,16.42,940.6,106.536,1016.25,2642.22
0.0,57.48,3.072,16.33,926.0,106.536,991.75,2639.44
0.0,57.66,2.9285,16.285,917.5,106.536,977.15,2629.57
0.0,55.79,2.9445,16.115,902.8,106.536,986.95,2629.27
0.0,56.5,2.9475,15.91,894.5,106.536,1002.95,2636.98
0.0,57.15,2.9615,15.825,883.7,106.536,996.4,2651.5
0.0,57.84,2.9945,15.835,892.8,106.536,998.75,2659.99
0.0,57.12,3.006,15.78,875.7,106.536,1002.35,2664.11
0.0,56.59,3.0355,15.705,875.4,106.536,1004.05,2662.85
0.0,57.0,3.0545,16.01,881.2,106.536,1028.7,2652.01
0.0,57.29,3.116,15.985,889.4,106.536,1015.4,2675.81
0.0,57.17,3.128,16.09,913.2,106.536,1012.05,2690.16
0.0,57.49,3.1335,16.155,914.1,106.536,1018.6,2681.47
0.0,58.09,3.1775,16.185,921.5,106.536,1024.6,2679.25
0.0,58.34,3.1995,16.145,919.7,106.536,1029.65,2684.57
0.0,58.25,3.2195,16.175,923.0,106.536,1029.55,2683.34
0.0,59.67,3.2711,16.5,925.42,106.536,1056.35,2682.62
0.0,59.84,3.2995,16.74,929.66,106.536,1063.45,2687.54
0.0,60.46,3.2963,16.865,937.48,106.536,1061.0,2673.61
0.0,60.37,3.278,17.06,947.8,106.266,1087.35,2695.81
0.0,61.61,3.2575,17.125,962.3,106.266,1083.35,2713.06
0.0,61.98,3.263,17.13,970.2,106.266,1094.75,2723.99
0.0,61.49,3.2295,17.155,975.2,106.266,1082.2,2743.15
0.0,61.73,3.224,17.17,976.4,106.266,1095.9,2747.71
0.0,62.92,3.216,17.055,972.3,106.266,1098.15,2751.29
0.0,63.6,3.2355,17.135,978.8,106.266,1077.4,2748.23
0.0,63.81,3.233,17.01,990.8,106.266,1076.25,2767.56
0.0,64.22,3.2185,17.12,996.2,106.266,1105.35,2786.24
